ano_campeonato,data,rodada,estadio,arbitro,publico,publico_max,time_man,time_vis,vitoria_man,tecnico_man,colocacao_man,valor_equipe_titular_man,idade_media_titular_man,flag_jogo_casa_man,diff_idade_media_adv_man,diff_valor_equipe_adv_man,diff_colocacao_adv_man,med_publico_3_man,med_publico_6_man,med_gols_com_3_man,med_gols_com_6_man,med_perc_gols_com_3_man,med_perc_gols_com_6_man,med_gols_sof_3_man,med_gols_sof_6_man,med_perc_gols_sof_3_man,med_perc_gols_sof_6_man,med_faltas_com_3_man,med_faltas_com_6_man,med_perc_faltas_com_3_man,med_perc_faltas_com_6_man,med_faltas_sof_3_man,med_faltas_sof_6_man,med_perc_faltas_sof_3_man,med_perc_faltas_sof_6_man,med_chutes_com_3_man,med_chutes_com_6_man,med_perc_chutes_com_3_man,med_perc_chutes_com_6_man,med_chutes_sof_3_man,med_chutes_sof_6_man,med_perc_chutes_sof_3_man,med_perc_chutes_sof_6_man,med_chutes_bola_parada_com_3_man,med_chutes_bola_parada_com_6_man,med_perc_chutes_bola_parada_com_3_man,med_perc_chutes_bola_parada_com_6_man,med_chutes_bola_parada_sof_3_man,med_chutes_bola_parada_sof_6_man,med_perc_chutes_bola_parada_sof_3_man,med_perc_chutes_bola_parada_sof_6_man,med_defesas_com_3_man,med_defesas_com_6_man,med_perc_defesas_com_3_man,med_perc_defesas_com_6_man,med_defesas_sof_3_man,med_defesas_sof_6_man,med_perc_defesas_sof_3_man,med_perc_defesas_sof_6_man,med_impedimentos_com_3_man,med_impedimentos_com_6_man,med_perc_impedimentos_com_3_man,med_perc_impedimentos_com_6_man,med_impedimentos_sof_3_man,med_impedimentos_sof_6_man,med_perc_impedimentos_sof_3_man,med_perc_impedimentos_sof_6_man,diff_colocacao_3_man,diff_colocacao_6_man,vitoria_casa_3_man,vitoria_fora_3_man,empate_casa_3_man,empate_fora_3_man,derrota_casa_3_man,derrota_fora_3_man,vitoria_casa_6_man,vitoria_fora_6_man,empate_casa_6_man,empate_fora_6_man,derrota_casa_6_man,derrota_fora_6_man,streak_sem_sofrer_gols_man,streak_vitorias_man,tecnico_vis,colocacao_vis,valor_equipe_titular_vis,idade_media_titular_vis,flag_jogo_casa_vis,med_publico_3_vis,med_publico_6_vis,med_gols_com_3_vis,med_gols_com_6_vis,med_perc_gols_com_3_vis,med_perc_gols_com_6_vis,med_gols_sof_3_vis,med_gols_sof_6_vis,med_perc_gols_sof_3_vis,med_perc_gols_sof_6_vis,med_faltas_com_3_vis,med_faltas_com_6_vis,med_perc_faltas_com_3_vis,med_perc_faltas_com_6_vis,med_faltas_sof_3_vis,med_faltas_sof_6_vis,med_perc_faltas_sof_3_vis,med_perc_faltas_sof_6_vis,med_chutes_com_3_vis,med_chutes_com_6_vis,med_perc_chutes_com_3_vis,med_perc_chutes_com_6_vis,med_chutes_sof_3_vis,med_chutes_sof_6_vis,med_perc_chutes_sof_3_vis,med_perc_chutes_sof_6_vis,med_chutes_bola_parada_com_3_vis,med_chutes_bola_parada_com_6_vis,med_perc_chutes_bola_parada_com_3_vis,med_perc_chutes_bola_parada_com_6_vis,med_chutes_bola_parada_sof_3_vis,med_chutes_bola_parada_sof_6_vis,med_perc_chutes_bola_parada_sof_3_vis,med_perc_chutes_bola_parada_sof_6_vis,med_defesas_com_3_vis,med_defesas_com_6_vis,med_perc_defesas_com_3_vis,med_perc_defesas_com_6_vis,med_defesas_sof_3_vis,med_defesas_sof_6_vis,med_perc_defesas_sof_3_vis,med_perc_defesas_sof_6_vis,med_impedimentos_com_3_vis,med_impedimentos_com_6_vis,med_perc_impedimentos_com_3_vis,med_perc_impedimentos_com_6_vis,med_impedimentos_sof_3_vis,med_impedimentos_sof_6_vis,med_perc_impedimentos_sof_3_vis,med_perc_impedimentos_sof_6_vis,diff_colocacao_3_vis,diff_colocacao_6_vis,vitoria_casa_3_vis,vitoria_fora_3_vis,empate_casa_3_vis,empate_fora_3_vis,derrota_casa_3_vis,derrota_fora_3_vis,vitoria_casa_6_vis,vitoria_fora_6_vis,empate_casa_6_vis,empate_fora_6_vis,derrota_casa_6_vis,derrota_fora_6_vis,streak_sem_sofrer_gols_vis,streak_vitorias_vis,tecnico_man_enc,tecnico_vis_enc,time_man_enc,time_vis_enc
2022,2022-10-23,33,Estádio Major Antônio Couto Pereira,Wagner do Nascimento Magalhães,18485.0,40502.0,Coritiba FC,Internacional,0.0,Guto Ferreira,15.0,10600000.0,27.4,1,-1.1000000000000014,-18450000.0,13.0,15949.0,17623.833333333332,1.6666666666666667,1.1666666666666667,0.8888888888888888,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.11111111111111115,0.3333333333333333,11.666666666666666,13.166666666666666,0.5108140722175809,0.49811186214694986,10.666666666666666,12.666666666666666,0.48918592778241904,0.5018881378530501,11.0,11.166666666666666,0.42120560598821477,0.4169329311992356,14.666666666666666,15.333333333333334,0.5787943940117853,0.5830670688007644,10.333333333333334,12.0,0.488731443994602,0.5013925116327863,11.333333333333334,12.833333333333334,0.5112685560053981,0.4986074883672138,3.3333333333333335,3.5,0.6904761904761904,0.6785714285714285,2.0,1.8333333333333333,0.30952380952380953,0.3214285714285714,2.0,1.0,0.4444444444444444,0.2666666666666667,2.3333333333333335,1.8333333333333333,0.5555555555555555,0.7333333333333334,-2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Mano Menezes,2.0,29050000.0,28.5,0,24446.666666666668,27987.833333333332,1.0,1.0,0.8333333333333335,0.6333333333333334,0.3333333333333333,1.0,0.1666666666666666,0.36666666666666675,11.333333333333334,12.0,0.41716269841269843,0.460896164021164,15.666666666666666,14.0,0.5828373015873017,0.5391038359788359,13.333333333333334,12.5,0.4389811006658835,0.4589925941828115,17.333333333333332,15.0,0.5610188993341167,0.5410074058171884,15.0,13.0,0.5994708994708994,0.5377513227513228,10.0,11.166666666666666,0.40052910052910046,0.4622486772486773,4.333333333333333,3.5,0.7000000000000001,0.6,2.6666666666666665,2.6666666666666665,0.3,0.39999999999999997,2.0,1.1666666666666667,0.9166666666666666,0.6166666666666667,0.3333333333333333,0.6666666666666666,0.08333333333333348,0.3833333333333333,0.0,-4.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0,1.0,2.0,0.2,0.28888888888888886,-0.18181818181818182,0.53125
2022,2022-10-25,33,Estádio Governador Plácido Castelo,Raphael Claus,43660.0,60326.0,Fortaleza,Atlético-MG,0.0,Juan Pablo Vojvoda,9.0,14550000.0,30.6,1,2.8000000000000007,-36450000.0,2.0,47257.333333333336,40877.5,2.0,1.6666666666666667,0.6166666666666666,0.77,1.6666666666666667,0.8333333333333334,0.3833333333333333,0.22999999999999998,15.333333333333334,13.833333333333334,0.5366113239676458,0.5368241805023414,13.333333333333334,12.166666666666666,0.4633886760323542,0.46317581949765857,17.0,17.833333333333332,0.6082917853751187,0.6420113897635827,11.333333333333334,10.0,0.39170821462488137,0.3579886102364173,13.0,11.833333333333334,0.4681861348528014,0.4690930674264007,14.666666666666666,13.166666666666666,0.5318138651471984,0.5309069325735992,3.0,2.3333333333333335,0.41111111111111104,0.38611111111111107,3.6666666666666665,3.3333333333333335,0.5888888888888887,0.6138888888888889,2.0,1.6666666666666667,0.8888888888888888,0.8833333333333332,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.1166666666666667,-3.0,-10.0,2.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,Cuca,7.0,51000000.0,27.8,0,21846.0,16207.5,0.6666666666666666,1.0,0.22222222222222263,0.5277777777777778,1.0,0.6666666666666666,0.7777777777777781,0.47222222222222215,16.666666666666668,15.0,0.5238095238095238,0.5039801706468373,15.0,14.5,0.4761904761904763,0.49601982935316263,12.666666666666666,14.166666666666666,0.5954545454545453,0.6095221445221445,8.666666666666666,9.0,0.4045454545454547,0.39047785547785546,14.0,13.166666666666666,0.4666666666666666,0.4888213981244672,16.0,13.833333333333334,0.5333333333333333,0.5111786018755328,3.3333333333333335,3.0,0.6333333333333333,0.5011904761904762,2.0,3.3333333333333335,0.36666666666666653,0.4988095238095238,1.0,1.1666666666666667,0.5111111111111111,0.6566666666666665,2.0,1.1666666666666667,0.48888888888888893,0.3433333333333334,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0,0.28,0.5769230769230769,0.2727272727272727,0.5466666666666666
2022,2022-10-26,34,Arena da Baixada,Braulio da Silva Machado,20502.0,42372.0,Atlético-PR,Palmeiras,-1.0,Luiz Felipe Scolari,6.0,17750000.0,23.9,1,-4.800000000000001,-66750000.0,5.0,19882.666666666668,17538.666666666668,1.3333333333333333,1.3333333333333333,0.8333333333333335,0.75,0.3333333333333333,0.6666666666666666,0.16666666666666674,0.25,14.666666666666666,13.0,0.5672662180814355,0.5595501744314674,10.666666666666666,9.833333333333334,0.4327337819185644,0.4404498255685327,17.666666666666668,15.833333333333334,0.6463768115942029,0.5857823907595074,10.0,10.833333333333334,0.35362318840579704,0.41421760924049256,10.0,9.0,0.4365079365079365,0.4330489771666242,13.333333333333334,12.166666666666666,0.5634920634920636,0.5669510228333757,2.0,2.3333333333333335,0.28333333333333327,0.42196969696969694,4.333333333333333,4.0,0.7166666666666668,0.578030303030303,1.3333333333333333,1.5,1.0,0.8,0.0,0.6666666666666666,0.0,0.2,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,Abel Ferreira,1.0,84500000.0,28.7,0,19092.666666666668,26168.833333333332,1.6666666666666667,1.5,0.75,0.7083333333333334,0.6666666666666666,0.8333333333333334,0.2500000000000002,0.2916666666666667,11.666666666666666,12.166666666666666,0.4520531400966184,0.4529496469713861,14.0,14.5,0.5479468599033818,0.5470503530286139,13.0,11.166666666666666,0.5198998532331865,0.4618339845876078,12.0,13.0,0.48010014676681334,0.5381660154123922,13.333333333333334,13.5,0.5639730639730639,0.5524729631181243,10.333333333333334,11.166666666666666,0.436026936026936,0.44752703688187556,1.6666666666666667,1.8333333333333333,0.36666666666666664,0.3896825396825397,3.0,2.5,0.6333333333333332,0.6103174603174604,3.3333333333333335,3.1666666666666665,0.6523809523809523,0.7261904761904763,1.3333333333333333,1.1666666666666667,0.34761904761904755,0.2738095238095238,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,2.0,1.0,0.5483870967741935,0.3333333333333333,0.34285714285714286,0.5652173913043478
2022,2022-10-26,34,Estádio Jornalista Mário Filho,André Luiz de Freitas Castro,44679.0,78838.0,Flamengo,Santos,1.0,Dorival Júnior,3.0,59350000.0,28.8,1,3.6999999999999993,19250000.0,-9.0,47195.666666666664,54253.666666666664,1.6666666666666667,2.0,0.9,0.7266666666666668,0.3333333333333333,0.6666666666666666,0.09999999999999995,0.2733333333333333,10.666666666666666,11.5,0.5525030525030524,0.5119236597731222,8.666666666666666,11.5,0.44749694749694746,0.4880763402268779,17.0,17.166666666666668,0.5796653796653796,0.6408247533247533,11.333333333333334,9.5,0.4203346203346204,0.35917524667524675,8.666666666666666,11.0,0.45384615384615384,0.4941452991452991,10.333333333333334,10.833333333333334,0.5461538461538461,0.5058547008547009,3.6666666666666665,2.6666666666666665,0.42857142857142855,0.3073593073593074,4.666666666666667,5.333333333333333,0.5714285714285715,0.6926406926406926,0.0,0.6666666666666666,0.0,0.16666666666666666,1.3333333333333333,1.1666666666666667,1.0,0.8333333333333334,-2.0,-2.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0,0.0,0.0,3.0,Orlando Ribeiro,12.0,40100000.0,25.1,0,25966.666666666668,23058.833333333332,0.6666666666666666,0.5,0.3333333333333334,0.2666666666666667,0.6666666666666666,0.8333333333333334,0.6666666666666666,0.7333333333333334,12.0,11.333333333333334,0.4979166666666668,0.4306956033376123,13.333333333333334,15.5,0.5020833333333333,0.5693043966623876,12.0,10.666666666666666,0.44285714285714284,0.4235890652557319,15.666666666666666,15.333333333333334,0.557142857142857,0.576410934744268,12.0,14.5,0.49397789143705667,0.5598276991060621,11.333333333333334,11.0,0.5060221085629434,0.4401723008939378,2.3333333333333335,3.3333333333333335,0.5500000000000002,0.5986111111111111,2.0,2.0,0.44999999999999996,0.40138888888888885,1.0,1.6666666666666667,0.4166666666666666,0.513888888888889,1.6666666666666667,1.6666666666666667,0.5833333333333334,0.4861111111111111,2.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,0.0,0.058823529411764705,,0.5584415584415584,0.45161290322580644
2022,2022-10-27,34,Estádio Serra Dourada,Wagner do Nascimento Magalhães,7274.0,14525.0,Goiás,América-MG,0.0,Jair Ventura,13.0,12800000.0,26.9,1,-4.300000000000001,4650000.0,4.0,11490.0,11663.166666666666,0.3333333333333333,0.8333333333333334,0.1666666666666666,0.4444444444444444,1.0,0.8333333333333334,0.8333333333333334,0.5555555555555555,13.666666666666666,14.333333333333334,0.49164292497625833,0.5449219122632416,14.0,12.0,0.5083570750237417,0.4550780877367584,8.333333333333334,12.5,0.34686328164589036,0.4468234536884423,15.333333333333334,14.833333333333334,0.6531367183541096,0.5531765463115578,12.0,11.0,0.4842082662372517,0.44926191786261743,13.0,13.666666666666666,0.5157917337627482,0.5507380821373825,4.333333333333333,3.1666666666666665,0.6527777777777778,0.5541666666666667,2.3333333333333335,2.5,0.34722222222222215,0.4458333333333333,2.0,1.5,0.7555555555555555,0.5583333333333332,1.0,1.5,0.24444444444444446,0.44166666666666665,4.0,-1.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,Vagner Mancini,9.0,8150000.0,31.2,0,13554.666666666666,15249.333333333334,1.6666666666666667,1.1666666666666667,0.6666666666666666,0.7,1.0,0.6666666666666666,0.3333333333333333,0.3,18.333333333333332,17.0,0.6053631229069826,0.5922501318087057,12.0,11.4,0.39463687709301737,0.40774986819129433,15.666666666666666,14.2,0.49269902085994044,0.45061941251596427,16.333333333333332,17.4,0.5073009791400596,0.5493805874840357,11.333333333333334,10.8,0.3904770154770156,0.40525395122169316,17.666666666666668,16.4,0.6095229845229845,0.5947460487783068,4.666666666666667,5.6,0.45,0.5764935064935065,5.0,3.8,0.5499999999999999,0.4235064935064935,2.0,2.2,0.611111111111111,0.6166666666666666,2.0,1.8,0.3888888888888891,0.3833333333333333,1.0,-4.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,2.0,0.0,1.0,0.0,0.0,0.024390243902439025,0.25,0.1,0.23529411764705882
2022,2022-10-27,34,Neo Química Arena ,Leandro Pedro Vuaden,37920.0,49205.0,Corinthians,Fluminense,-1.0,Vítor Pereira,4.0,38300000.0,29.9,1,1.0999999999999979,5000000.0,-1.0,36164.0,38518.166666666664,2.0,1.5,0.7777777777777778,0.6388888888888888,0.6666666666666666,0.8333333333333334,0.22222222222222224,0.36111111111111116,8.666666666666666,10.5,0.43161070096054616,0.4852497949247176,12.0,11.333333333333334,0.5683892990394539,0.5147502050752825,13.666666666666666,13.5,0.5091880341880342,0.5134261394943554,13.0,12.833333333333334,0.49081196581196584,0.4865738605056446,11.666666666666666,10.666666666666666,0.5769063180827887,0.5105709535276098,8.333333333333334,10.0,0.4230936819172113,0.4894290464723901,3.6666666666666665,3.5,0.5500000000000002,0.5339285714285714,3.6666666666666665,3.3333333333333335,0.45,0.46607142857142864,2.0,1.6666666666666667,0.7777777777777777,0.561111111111111,0.6666666666666666,2.0,0.22222222222222218,0.43888888888888883,-1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,Fernando Diniz,5.0,33300000.0,28.8,0,8977.666666666666,18494.0,1.6666666666666667,1.1666666666666667,0.4666666666666668,0.3444444444444445,1.6666666666666667,1.6666666666666667,0.5333333333333335,0.6555555555555556,10.666666666666666,10.166666666666666,0.4012771392081737,0.3900325089980263,14.666666666666666,15.333333333333334,0.598722860791826,0.6099674910019738,11.666666666666666,11.0,0.3679772347535506,0.4089487449684818,19.333333333333332,16.333333333333332,0.6320227652464494,0.5910512550315181,14.333333333333334,14.833333333333334,0.617844611528822,0.617387138422792,9.666666666666666,9.5,0.38215538847117797,0.3826128615772079,4.333333333333333,3.5,0.576190476190476,0.6154761904761904,3.0,2.3333333333333335,0.4238095238095241,0.3845238095238095,1.6666666666666667,1.1666666666666667,0.42777777777777776,0.325,2.3333333333333335,2.1666666666666665,0.5722222222222223,0.6749999999999999,3.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,,0.2,0.41379310344827586,0.3125
2022,2022-10-27,34,Estádio Beira-Rio,Ramon Abatti,10544.0,56000.0,Internacional,Ceará SC,1.0,Mano Menezes,2.0,31300000.0,29.3,1,-0.5999999999999979,22100000.0,-14.0,26785.666666666668,23736.333333333332,1.6666666666666667,2.1666666666666665,0.8333333333333333,0.9333333333333332,0.6666666666666666,0.3333333333333333,0.16666666666666655,0.06666666666666667,12.0,12.833333333333334,0.40916515426497274,0.44715111970102894,17.0,14.5,0.5908348457350272,0.5528488802989711,13.666666666666666,16.0,0.5018518518518519,0.6504572927248449,13.0,9.0,0.49814814814814806,0.3495427072751551,15.333333333333334,13.333333333333334,0.5819163292847503,0.5530157214719009,11.333333333333334,12.166666666666666,0.4180836707152496,0.44698427852809913,4.333333333333333,2.3333333333333335,0.47202797202797203,0.2526806526806527,5.0,4.666666666666667,0.5279720279720279,0.7473193473193472,1.6666666666666667,1.3333333333333333,0.875,0.7708333333333335,0.3333333333333333,0.5,0.12500000000000022,0.22916666666666674,0.0,-4.0,2.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Lucho González,16.0,9200000.0,29.9,0,19873.0,24691.833333333332,0.0,0.5,0.0,0.3,0.6666666666666666,0.8333333333333334,1.0,0.7000000000000001,13.333333333333334,15.0,0.4741702741702743,0.4912933359792443,14.666666666666666,15.6,0.5258297258297258,0.5087066640207557,9.666666666666666,8.6,0.39987789987789996,0.34151404151404147,14.0,17.0,0.6001221001220999,0.6584859584859585,14.0,14.8,0.5274691358024691,0.51505291005291,12.333333333333334,13.6,0.4725308641975308,0.48494708994708996,3.0,4.8,0.5555555555555555,0.7151515151515151,2.3333333333333335,1.6,0.4444444444444444,0.2848484848484849,2.3333333333333335,2.2,0.5,0.6333333333333333,2.3333333333333335,1.6,0.5,0.3666666666666666,1.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.28888888888888886,,0.53125,0.23333333333333336
2022,2022-10-27,34,Estádio Olímpico Nilton Santos,Dyorgines Jose Padovani,11093.0,46931.0,Botafogo,RB Bragantino,1.0,Luís Castro,11.0,22600000.0,29.7,1,5.699999999999999,-13100000.0,-3.0,18690.0,19171.166666666668,1.0,0.5,0.41666666666666674,0.31250000000000006,1.3333333333333333,0.8333333333333334,0.5833333333333334,0.6875,14.333333333333334,15.166666666666666,0.49428024083196503,0.5093823584646722,14.666666666666666,14.666666666666666,0.505719759168035,0.49061764153532783,11.333333333333334,13.666666666666666,0.45876152832674566,0.5435474308300395,13.666666666666666,11.666666666666666,0.5412384716732542,0.4564525691699605,13.666666666666666,13.5,0.49169859514687103,0.4718797635232563,14.0,14.666666666666666,0.5083014048531289,0.5281202364767438,1.3333333333333333,1.3333333333333333,0.38888888888888884,0.2896825396825397,2.3333333333333335,3.5,0.611111111111111,0.7103174603174603,1.0,0.6666666666666666,0.21428571428571427,0.1488095238095238,4.0,3.3333333333333335,0.7857142857142857,0.8511904761904762,-1.0,-1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,Maurício Barbieri,14.0,35700000.0,24.0,0,27569.666666666668,30872.666666666668,0.6666666666666666,0.5,0.2666666666666668,0.20666666666666664,2.0,1.8333333333333333,0.7333333333333336,0.7933333333333333,11.0,10.166666666666666,0.5367862627390758,0.4893807856905256,9.333333333333334,10.833333333333334,0.4632137372609242,0.5106192143094744,11.333333333333334,11.0,0.4725672877846792,0.42742881204900196,13.666666666666666,15.333333333333334,0.527432712215321,0.572571187950998,9.333333333333334,10.5,0.48178137651821845,0.5258924082453494,10.0,9.166666666666666,0.5182186234817812,0.4741075917546506,3.6666666666666665,3.3333333333333335,0.41991341991341996,0.44467893217893223,3.3333333333333335,3.3333333333333335,0.5800865800865802,0.5553210678210678,1.0,1.6666666666666667,0.5000000000000002,0.5055555555555555,1.3333333333333333,1.6666666666666667,0.5,0.4944444444444444,2.0,6.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,1.0,,0.45454545454545453,0.018867924528301886,0.29411764705882354
2022,2022-10-28,34,Arena Pantanal,Luiz Flávio de Oliveira ,4680.0,42968.0,Cuiabá-MT,Avaí FC,1.0,Toni Oliveira,18.0,8850000.0,28.6,1,-2.099999999999998,20000.0,-1.0,17431.333333333332,18564.833333333332,1.3333333333333333,1.0,0.4444444444444445,0.5666666666666667,1.6666666666666667,1.0,0.5555555555555555,0.4333333333333333,12.666666666666666,13.833333333333334,0.482962962962963,0.5499610136452241,13.666666666666666,11.666666666666666,0.5170370370370371,0.4500389863547758,18.666666666666668,17.0,0.5865093768905022,0.6295341497247123,13.333333333333334,10.333333333333334,0.4134906231094979,0.3704658502752877,13.333333333333334,11.333333333333334,0.5405555555555556,0.46608024691358024,11.333333333333334,12.666666666666666,0.4594444444444445,0.5339197530864197,3.6666666666666665,2.6666666666666665,0.5178571428571429,0.4047619047619048,2.6666666666666665,3.5,0.48214285714285704,0.5952380952380952,1.6666666666666667,2.3333333333333335,0.42857142857142855,0.41798941798941797,2.6666666666666665,3.0,0.5714285714285715,0.582010582010582,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,Lisca,19.0,8830000.0,30.7,0,39174.0,24776.333333333332,0.0,0.3333333333333333,0.0,0.16666666666666663,3.0,2.0,1.0,0.8333333333333334,8.666666666666666,10.833333333333334,0.385593613663789,0.4243514840387457,13.666666666666666,14.333333333333334,0.6144063863362109,0.5756485159612543,9.0,10.166666666666666,0.3295940170940171,0.3720767020335986,18.333333333333332,17.333333333333332,0.6704059829059829,0.6279232979664015,13.333333333333334,14.0,0.6091832144463724,0.5725840314656104,8.666666666666666,10.666666666666666,0.3908167855536277,0.4274159685343895,3.6666666666666665,3.3333333333333335,0.6166666666666667,0.5900793650793651,2.0,1.8333333333333333,0.38333333333333336,0.40992063492063496,0.3333333333333333,1.5,0.16666666666666674,0.4944444444444444,1.6666666666666667,1.1666666666666667,0.8333333333333334,0.5055555555555555,2.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.17647058823529413,0.2631578947368421,0.043478260869565216,-0.4
2022,2022-10-28,34,Estádio Governador Magalhães Pinto,Savio Pereira Sampaio,18298.0,56018.0,Atlético-MG,Juventude,1.0,Cuca,7.0,44500000.0,29.5,1,1.0,37850000.0,-13.0,28073.333333333332,29321.666666666668,0.6666666666666666,0.8333333333333334,0.5000000000000002,0.38,0.3333333333333333,1.0,0.5000000000000003,0.6199999999999999,13.0,11.166666666666666,0.5527777777777777,0.49237117552334947,11.666666666666666,12.0,0.44722222222222224,0.5076288244766506,15.333333333333334,19.333333333333332,0.7047104941841784,0.7363022439423118,6.666666666666667,6.833333333333333,0.29528950581582164,0.26369775605768814,10.0,10.833333333333334,0.41682910981156596,0.491565760051873,12.666666666666666,10.833333333333334,0.583170890188434,0.508434239948127,2.0,1.8333333333333333,0.4333333333333334,0.32314814814814813,2.6666666666666665,4.333333333333333,0.5666666666666665,0.6768518518518519,2.0,1.1666666666666667,0.4666666666666666,0.31666666666666665,2.3333333333333335,1.8333333333333333,0.5333333333333333,0.6833333333333332,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,3.0,0.0,1.0,0.0,Lucas Zanella,20.0,6650000.0,28.5,0,15656.666666666666,18289.0,0.3333333333333333,0.3333333333333333,0.06666666666666671,0.08888888888888885,3.3333333333333335,2.8333333333333335,0.9333333333333332,0.9111111111111111,10.0,11.5,0.5186335403726708,0.5807453416149069,10.0,9.0,0.4813664596273293,0.4192546583850931,10.666666666666666,8.333333333333334,0.3468643558405129,0.29184564143939296,19.0,19.5,0.6531356441594871,0.708154358560607,9.333333333333334,8.5,0.49531024531024537,0.4225364142030809,9.0,10.666666666666666,0.5046897546897547,0.5774635857969191,3.3333333333333335,4.833333333333333,0.6222222222222221,0.7111111111111111,2.0,1.6666666666666667,0.37777777777777777,0.2888888888888889,1.3333333333333333,1.1666666666666667,0.8,0.5458333333333334,0.6666666666666666,1.5,0.1999999999999999,0.4541666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.5769230769230769,,0.5466666666666666,0.21739130434782608
2022,2022-10-28,34,Estádio Cícero Pompeu de Toledo,Bruno Arleu de Araújo,17598.0,72039.0,São Paulo,Atlético-GO,1.0,Rogério Ceni,8.0,27300000.0,27.8,1,0.3000000000000007,20950000.0,-9.0,25140.333333333332,30572.166666666668,2.3333333333333335,1.8333333333333333,0.5833333333333334,0.5416666666666666,0.6666666666666666,0.6666666666666666,0.4166666666666667,0.4583333333333333,13.333333333333334,13.0,0.587991718426501,0.5556007974848555,9.333333333333334,10.333333333333334,0.41200828157349895,0.4443992025151446,15.0,14.833333333333334,0.615909090909091,0.6016124506715904,9.0,10.166666666666666,0.3840909090909091,0.39838754932840953,8.666666666666666,9.666666666666666,0.4016563146997929,0.4413252333732883,13.0,12.333333333333334,0.5983436853002071,0.5586747666267117,1.6666666666666667,2.5,0.29166666666666674,0.40416666666666673,3.0,3.3333333333333335,0.7083333333333334,0.5958333333333333,3.6666666666666665,2.8333333333333335,0.6071428571428571,0.5119047619047619,2.0,2.3333333333333335,0.39285714285714285,0.48809523809523814,-5.0,-3.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,Eduardo Souza,17.0,6350000.0,27.5,0,13983.0,13772.666666666666,1.3333333333333333,0.8333333333333334,0.49999999999999994,0.3666666666666667,1.3333333333333333,1.3333333333333333,0.5,0.6333333333333333,15.333333333333334,12.666666666666666,0.6806715063520871,0.5329781885721021,7.333333333333333,11.666666666666666,0.319328493647913,0.4670218114278979,9.333333333333334,10.666666666666666,0.3244359301830565,0.3915036793772426,19.333333333333332,16.666666666666668,0.6755640698169433,0.6084963206227574,6.333333333333333,10.833333333333334,0.29886399004046066,0.4685365016247369,14.666666666666666,11.666666666666666,0.7011360099595394,0.5314634983752631,4.666666666666667,4.333333333333333,0.6880952380952382,0.6678571428571428,2.3333333333333335,2.3333333333333335,0.31190476190476196,0.33214285714285713,0.3333333333333333,1.1666666666666667,0.3333333333333334,0.5277777777777778,1.0,0.8333333333333334,0.6666666666666669,0.47222222222222215,-2.0,-2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,3.0,1.0,1.0,0.3584905660377358,0.0,0.4909090909090909,0.14285714285714285
